% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
189 +9.330750948e+02 +9.330750948e+02 +9.267750948e+02 +9.267750948e+02 +4.0224e+00 -1.4234e+00
194 +2.772424008e+02 +2.772424008e+02 +2.709424008e+02 +2.709424008e+02 +3.3171e+00 -1.9650e+00
217 +2.811905891e+00 +2.811905891e+00 -3.488094109e+00 -3.488094109e+00 +2.0396e+00 -1.6565e+00
236 +2.729829786e+00 +2.729829786e+00 -3.570170214e+00 -3.570170214e+00 +2.3309e+00 -1.7485e+00
240 +1.401185701e+00 +1.401185701e+00 -4.898814299e+00 -4.898814299e+00 +2.2163e+00 -1.7284e+00
248 +1.102939527e+00 +1.102939527e+00 -5.197060473e+00 -5.197060473e+00 +2.0801e+00 -1.7704e+00
287 +1.089343950e+00 +1.089343950e+00 -5.210656050e+00 -5.210656050e+00 +2.0964e+00 -1.7663e+00
1075 +7.100079053e-01 +7.100079053e-01 -5.589992095e+00 -5.589992095e+00 -1.4992e+00 -3.0271e+00
1437 +6.379312808e-01 +6.379312808e-01 -5.662068719e+00 -5.662068719e+00 +1.9948e+00 -2.0948e+00
1631 +1.617309604e-02 +1.617309604e-02 -6.283826904e+00 -6.283826904e+00 +2.1263e+00 -2.1037e+00
17064 +3.286234364e-03 +3.286234364e-03 -6.296713766e+00 -6.296713766e+00 +2.1160e+00 -2.1013e+00
50205 +1.876677210e-03 +1.876677210e-03 -6.298123323e+00 -6.298123323e+00 +2.1045e+00 -2.1022e+00
51446 +5.429045798e-04 +5.429045798e-04 -6.299457095e+00 -6.299457095e+00 +2.1020e+00 -2.1044e+00
51503 +2.646539780e-04 +2.646539780e-04 -6.299735346e+00 -6.299735346e+00 +2.1078e+00 -2.1037e+00
51558 +4.711606611e-05 +4.711606611e-05 -6.299952884e+00 -6.299952884e+00 +2.1052e+00 -2.1052e+00
51619 +1.980203218e-05 +1.980203218e-05 -6.299980198e+00 -6.299980198e+00 +2.1045e+00 -2.1047e+00
